Time (s),E_exp_in (s-1),E_exp_out (s-1),F_exp_in (1),F_exp_out (1),E_sim_out (s-1),F_sim_out (1)
142.7000028756374,0.0,0.0029799808219492592,0.913552638141668,0.8737698393738743,0.0019517707766420654,0.8670752448592906
142.9032561163863,0.0,0.0029781556602942122,0.913552638141668,0.8743753446482944,0.0019459545001036856,0.8674713575063143
143.10650935713522,0.0,0.002976325525419494,0.913552638141668,0.8749804784472818,0.00194015555606821,0.8678662897377263
143.30976259788412,0.0,0.0029744951943856015,0.913552638141668,0.8755852402454898,0.0019343738928848616,0.8682600450711646
143.513015838633,0.0,0.002972664334735672,0.913552638141668,0.8761896299692621,0.0019286094590567373,0.8686526270137852
143.7162690793819,0.0,0.002970832884869631,0.913552638141668,0.8767936475048955,0.0019228622032402838,0.8690440390622924
143.9195223201308,0.0,0.002969003409932962,0.913552638141668,0.8773972929931138,0.0019171320742449793,0.8694342847029705
144.1227755608797,0.0,0.0029671796638095446,0.913552638141668,0.8780005672168222,0.0019114190210330778,0.8698233674117145
144.32602880162858,0.0,0.002965349227576286,0.913552638141668,0.8786034700783275,0.0019057229927186435,0.8702112906540614
144.52928204237747,0.0,0.002963521612586855,0.913552638141668,0.8792060011844499,0.0019000439385674433,0.8705980578852208
144.73253528312637,0.0,0.0029616940349686273,0.913552638141668,0.8798081608257008,0.0018943818079964973,0.8709836725501059
144.93578852387526,0.0,0.0029598637098843922,0.913552638141668,0.8804099487266623,0.0018887365505736353,0.8713681380833639
145.13904176462415,0.0,0.0029580333896897233,0.913552638141668,0.8810113646086158,0.0018831081160167891,0.8717514579094069
145.34229500537305,0.0,0.0029562058177273125,0.913552638141668,0.8816124087513517,0.001877496454193767,0.872133635442442
145.54554824612197,0.0,0.0029543752205572027,0.913552638141668,0.8822130811267219,0.0018719015151219599,0.8725146740865025
145.74880148687086,0.0,0.002952544650062662,0.913552638141668,0.8828133814299957,0.001866323248967531,0.872894577235477
145.95205472761975,0.0,0.002950717742154645,0.913552638141668,0.8834133100361002,0.0018607616060451336,0.8732733482731407
146.15530796836865,0.0,0.0029488876618547636,0.913552638141668,0.8840128669948525,0.0018552165368175217,0.8736509905731852
146.35856120911754,0.0,0.0029470594665544185,0.913552638141668,0.8846120521754192,0.0018496879918952272,0.8740275074992483
146.56181444986643,0.0,0.0028993328263479086,0.913552638141668,0.8852062012655301,0.0018441759220357268,0.8744029024049442
146.76506769061533,0.0,0.002848406989272524,0.913552638141668,0.8857903246377832,0.0018386802781432889,0.8747771786338935
146.96832093136422,0.0,0.0027974936675805796,0.913552638141668,0.886364098440509,0.0018332010112686082,0.8751503395197526
147.1715741721131,0.0,0.0027465807694982236,0.913552638141668,0.8869275239886537,0.0018277380726082083,0.8755223883862437
147.374827412862,0.0,0.002695666079399807,0.913552638141668,0.8874806011431507,0.0018222914135039387,0.8758933285471844
147.5780806536109,0.0,0.002644752887781795,0.913552638141668,0.888023329874169,0.001816860985442678,0.8762631633065169
147.78133389435982,0.0,0.0025938302109839418,0.913552638141668,0.8885557093700474,0.0018114467400560904,0.8766318959583379
147.9845871351087,0.0,0.0025429214189103613,0.913552638141668,0.8890777400778964,0.0018060486291197084,0.8769995297869274
148.1878403758576,0.0,0.0024919609865120414,0.913552638141668,0.8895894181607422,0.0018006666045528327,0.8773660680667786
148.3910936166065,0.0,0.002441080614662899,0.913552638141668,0.8900907465068362,0.0017953006184181083,0.8777315140626265
148.5943468573554,0.0,0.002436397224975488,0.913552638141668,0.8905864280956298,0.0017899506229211023,0.8780958710294771
148.79760009810428,0.0,0.0024345684075800407,0.913552638141668,0.8910814478708265,0.001784616570409629,0.8784591422126367
149.00085333885318,0.0,0.002432745225871047,0.913552638141668,0.8915760965056967,0.001779298413373546,0.8788213308477404
149.20410657960207,0.0,0.0024309159809780185,0.913552638141668,0.8920703739567951,0.0017739961044444647,0.8791824401607813
149.40735982035096,0.0,0.0024290864169139604,0.913552638141668,0.8925642795755045,0.0017687095963949933,0.8795424733681388
149.61061306109985,0.0,0.0024272566704181026,0.913552638141668,0.8930578133108489,0.0017634388421384583,0.8799014336766079
149.81386630184875,0.0,0.0024254269394666356,0.913552638141668,0.8935509751458679,0.0017581837947285416,0.8802593242834268
150.01711954259767,0.0,0.0024236000774963858,0.913552638141668,0.8940437653737063,0.0017529444073589784,0.8806161483763064
150.22037278334656,0.0,0.0024217748268418504,0.913552638141668,0.8945361844496814,0.0017477206333627586,0.8809719091334579
150.42362602409546,0.0,0.0024199429576735676,0.913552638141668,0.8950282318649285,0.0017425124262119875,0.8813266097236216
150.62687926484435,0.00019702203578130932,0.0024181142688768768,0.9135726608253038,0.895519907270041,0.0017373197395175353,0.881680253306095
150.83013250559324,0.0004059274976424421,0.002416285986008748,0.913633936548642,0.8960112110294824,0.0017321425270284817,0.8820328430307608
151.03338574634213,0.000614419477858553,0.0024144556425524308,0.9137376309633715,0.8965021429750952,0.0017269807426316254,0.882384382038115
151.23663898709103,0.0008215924592294157,0.0024126300495426432,0.9138835680033551,0.8969927033802407,0.0017218343403512062,0.8827348734592949
151.43989222783992,0.0010286355100153676,0.002410799256935207,0.9140716004187918,0.8974828921992731,0.0017167032743486835,0.8830843204161073
151.6431454685888,0.0012348896902286835,0.0024089689802356488,0.9143016348350249,0.897972708956205,0.0017115874989218566,0.8834327260210557
151.8463987093377,0.001440470007785784,0.0024071382526865293,0.9145735225994202,0.8984621536576478,0.001706486968504776,0.8837800933773685
152.0496519500866,0.0016453260526657337,0.0024053078370238875,0.9148871216242086,0.8989512262894793,0.0017014016376673319,0.8841264255790263
152.2529051908355,0.0018494594634295286,0.002403477955966939,0.9152422848651429,0.8994399269377257,0.0016963314611148726,0.8844717257107899
152.4561584315844,0.0020529088818779274,0.002401647610750991,0.9156388693715328,0.8999282556095461,0.001691276393687548,0.8848159968482274
152.6594116723333,0.002058098938974336,0.002399816324243069,0.9160566572026989,0.9004162121621094,0.00168623639036012,0.8851592420577417
152.8626649130822,0.0020508578027113368,0.0023979887881383564,0.9164742365896212,0.900903796880896,0.0016812114062416889,0.8855014643965977
153.0659181538311,0.0020436089592465873,0.002349921591607681,0.9168903434088745,0.9013863109666302,0.001676201396574986,0.8858426669129499
153.26917139457998,0.0020363622392761465,0.002299009998408569,0.9173049770930055,0.9018587661724756,0.0016712063167360943,0.886182852645869
153.47242463532888,0.0020291135256051496,0.0022480835449823827,0.9177181376552046,0.9023208719218169,0.0016662261222341109,0.8865220246253697
153.67567787607777,0.002021868334979511,0.0022435115432075134,0.918129825250894,0.9027773375507201,0.0016612607687108644,0.8868601858724366
153.87893111682666,0.002014621352475228,0.0022416825315936533,0.9185400400560064,0.9032331526662656,0.0016563102119401519,0.8871973393990525
154.08218435757556,0.0020076412002452237,0.0022399208631854782,0.9189488090054981,0.9036886028731357,0.0016513744078276136,0.8875334882082241
154.28543759832445,0.0020001654753014973,0.002238034120765912,0.9193561088530481,0.9041436823043436,0.0016464533124103899,0.8878686352940091
154.48869083907334,0.0019928950113086534,0.0022361991829575097,0.919761910095253,0.9045983835137679,0.0016415468818566095,0.8882027836415429
154.69194407982226,0.0019856416641822945,0.0022343685649409374,0.920166235331619,0.9050527122051418,0.0016366550724649126,0.8885359362270656
154.89519732057116,0.001978385223017511,0.0022325371660282685,0.9205690859872385,0.9055066687381115,0.001631777840664193,0.8888680960179476
155.09845056132005,0.0019711362197722053,0.0022307076444883925,0.9209704625035656,0.9059602532241081,0.0016269151430133874,0.8891992659727167
155.30170380206894,0.0019638835950103097,0.0022288772086078794,0.9213703652684484,0.9064134657610013,0.001622066936200641,0.8895294490410843
155.50495704281784,0.0019566304454933263,0.0022270466406684253,0.9217687938605154,0.9068663062424492,0.0016172331770432252,0.8898586481639719
155.70821028356673,0.0019493778637581364,0.0021789726720110336,0.9221657482841391,0.9073140750945013,0.0016124138224871442,0.8901868662735366
155.91146352431562,0.00194212556490621,0.0021280613007605,0.9225612286257698,0.907751784400992,0.0016076088296067771,0.890514106293198
156.11471676506451,0.0019349018609498454,0.002077140046697259,0.9229552378201586,0.9081791448019282,0.001602818155604254,0.890840371137664
156.3179700058134,0.001927658044862491,0.0020262379239161426,0.9233477767293802,0.9085961572372006,0.0015980417578092766,0.8911656637129562
156.5212232465623,0.0019204106899105113,0.0019753209998546965,0.9237388429498637,0.9090028221468526,0.001593279593678856,0.8914899869164368
156.7244764873112,0.001913164264643947,0.0019244107602232768,0.9241284362164472,0.9093991387059962,0.0015885316207966498,0.8918133436368334
156.9277297280601,0.0019059171391402196,0.0018734984803623436,0.9245165565524487,0.9097851073866058,0.0015837977968726892,0.8921357367542656
157.130982968809,0.0018986660651500507,0.0018690422211631282,0.9249032034854341,0.9101654491497156,0.001579078079743063,0.89245716914027
157.3342362095579,0.001891423894434292,0.0018672144239714422,0.9252883775189418,0.9105451522854122,0.0015743724273696497,0.8927776436578259
157.5374894503068,0.0018841768645445874,0.0018653854001331746,0.92567207906396,0.9109244837907462,0.001569680797839396,0.8930971631613812
157.7407426910557,0.0018769547413590888,0.0018635626626994732,0.9260543101578514,0.9113034441799237,0.0015650031493641917,0.8934157304968775
157.94399593180458,0.0018697072179364818,0.0018617335144824163,0.9264350707504602,0.9116820334403045,0.0015603394402805505,0.8937333485017754
158.14724917255347,0.0018624676569666363,0.0018599063759509584,0.926814359069643,0.91206025112462,0.0015556896290491264,0.8940500200050799
158.35050241330237,0.001855217249356684,0.0018580764998663935,0.9271921748222898,0.9124380971588993,0.0015510536742542563,0.8943657478273656
158.55375565405126,0.0018479675661106853,0.0018562468065952396,0.9275685169797077,0.9128155712835131,0.0015464315346037168,0.8946805347808017
158.75700889480015,0.0018407280619673766,0.0018544196821215265,0.9279433866499792,0.9131926737780981,0.0015418231689285282,0.8949943836691772
158.96026213554904,0.0018334768781585401,0.001852589610120948,0.9283167836806073,0.9135694046041654,0.0015372285361821621,0.8953072972879257
159.16351537629794,0.0018262227368099201,0.001850758791587468,0.9286887065840622,0.9139457633863001,0.0015326475954404591,0.8956192784241507
159.36676861704686,0.0018189669293870022,0.0018489275526168416,0.9290591548904618,0.9143217500059071,0.0015280803059012616,0.8959303298566499
159.57002185779575,0.0018117183634476727,0.0018470981414463923,0.9294281291664157,0.9146973646060118,0.0015235266268840723,0.8962404543559401
159.77327509854464,0.0018044681373379405,0.001845268311057058,0.9297956299791342,0.9150726073297637,0.0015189865178294648,0.8965496546842822
159.97652833929354,0.0017972187092590093,0.001843438682005995,0.930161657241001,0.9154474781550203,0.0015144599382989098,0.8968579335957053
160.17978158004243,0.0017899696627956517,0.0018416091493803491,0.9305262110718994,0.9158219771120423,0.0015099468479745277,0.8971652938360318
160.38303482079132,0.00178273133025477,0.0018397823208255448,0.9308892925994315,0.9161961044854346,0.001505447206658465,0.8974717381429014
160.58628806154022,0.0017754820837148908,0.0018379527375981344,0.9312509018032643,0.9165698602700548,0.0015009609742726315,0.8977772692457955
160.7895413022891,0.0017682338325065916,0.001836123405854386,0.931611037675397,0.9169432442115123,0.0014964881108583984,0.8980818898660619
160.992794543038,0.0017609860252840663,0.0018342941859493605,0.9319697003621027,0.9173162563467302,0.0014920285765763499,0.8983856027169385
161.1960477837869,0.001753737771608079,0.0018324648533547998,0.9323268898631305,0.9176888966756221,0.0014875823317055967,0.898688410503578
161.3993010245358,0.001746489248188456,0.0018306354526816614,0.9326826061056958,0.9180611651798173,0.001483149336643658,0.8989903159230717
161.6025542652847,0.001739237389032492,0.0018288052100109778,0.9330368487233858,0.9184330617668276,0.0014787295519061567,0.8992913216644735
161.8058075060336,0.0017319944796179996,0.0018269772263827162,0.9333896182867328,0.9188045865806626,0.0014743229381263638,0.8995914304088238
162.0090607467825,0.0017247455756998849,0.0018251477297452346,0.9337409150960678,0.9191757396971391,0.001469929456054769,0.8998906448291738
162.2123139875314,0.0017174975064563692,0.0018233184438172193,0.9340907386270146,0.9195465209839087,0.0014655490665588394,0.9001889675906088
162.41556722828028,0.0017102600435254301,0.0018214918346238893,0.9344390900422823,0.9199169307344127,0.0014611817306228424,0.9004864013502722
162.61882046902917,0.0017030118449445197,0.0018196625160504637,0.9347859693287266,0.9202869689453335,0.0014568274093470907,0.9007829487573892
162.82207370977807,0.0016957751603628186,0.0018178361034148804,0.9351313765654485,0.9206566356366465,0.001452486063947869,0.90107861245329
163.02532695052696,0.001688535979473237,0.0018160090609865493,0.9354753126688856,0.9210259310396686,0.0014481576557570785,0.901373395071434
163.22858019127585,0.0016812859732409507,0.0018141792863851434,0.9358177762852036,0.9213948548127346,0.0014438421462219212,0.9016672992374327
163.43183343202475,0.0016740704486384501,0.0018123582141670745,0.9361587698185109,0.9217634075625769,0.001439539496904336,0.9019603275690734
163.63508667277364,0.0016668183415777368,0.0018105279089943662,0.9364982930553074,0.9221315892352753,0.0014352496694808356,0.9022524826763422
163.83833991352253,0.0016595600695205404,0.001808696047816713,0.9368363416513138,0.9224993987343842,0.0014309726257422718,0.9025437671614476
164.04159315427145,0.001652309582226407,0.0018068661517208055,0.9371729157711416,0.9228668361014769,0.0014267083275932464,0.9028341836188435
164.24484639502035,0.0016450547514835717,0.0018050351590864675,0.9375080157645198,0.9232339014248203,0.0014224567370518593,0.9031237346352523
164.44809963576924,0.001637834216420693,0.0018032128224671948,0.9378416446753924,0.9236005954726585,0.0014182178162494231,0.903412422789688
164.65135287651813,0.00163057965960122,0.0018013818990286904,0.9381738025315975,0.9239669182520237,0.0014139915274302306,0.9037002506534791
164.85460611726702,0.0016233233471141784,0.0017995505324125247,0.9385044856971962,0.9243328688452278,0.0014097778329508982,0.9039872207902916
165.05785935801592,0.0016160681724226346,0.0017977194529527028,0.9388336941093964,0.9246984472364149,0.0014055766952802613,0.9042733357561517
165.2611125987648,0.0016088129085893954,0.0017958883509950712,0.9391614278747692,0.9250636534524813,0.0014013880769990796,0.9045585980994685
165.4643658395137,0.001601561899969071,0.0017940583231519846,0.9394876874166983,0.9254284876002994,0.001397211940799611,0.9048430103610572
165.6676190802626,0.001594311184560821,0.001792228369609001,0.9398124731974248,0.9257929497965786,0.0013930482494851943,0.9051265750741612
165.8708723210115,0.0015870600831069536,0.0017903983184773846,0.9401357852075142,0.926157040038952,0.0013888969659700341,0.9054092947644747
166.07412556176038,0.0015800799556417748,0.0017886366562636401,0.9404576509459048,0.9265207652676369,0.0013847580532790238,0.9056911719501657
166.2773788025093,0.0015729160350493653,0.001786828608029181,0.940778079272493,0.9268841277187133,0.0013806314745470332,0.9059722091418976
166.4806320432582,0.0015658269642496612,0.0017850394503271252,0.9410970591157357,0.9272471245979075,0.0013765171930188384,0.9062524088428522
166.6838852840071,0.0015580596552472895,0.0017830791172764222,0.9414145291553081,0.9276097404290283,0.001372415172048783,0.9065317735487519
166.88713852475598,0.0015509576161198161,0.0017812866867943685,0.941730488073283,0.9279719748794742,0.0013683253751004842,0.9068103057478819
167.09039176550488,0.0016890531649733195,0.001779466390285139,0.9420597594189423,0.9283338421806857,0.001364247765746292,0.9070880079211121
167.29364500625377,0.0018441583831104167,0.0017776238092444489,0.942418827767642,0.9286953372360309,0.0013601823076671417,0.9073648825419196
167.49689824700266,0.0020022047522289276,0.0017757503050825202,0.9428097206538194,0.929056454638196,0.0013561289646523208,0.9076409320764104
167.70015148775155,0.002157222793321261,0.00177391304974565,0.943232429217966,0.9294171949284141,0.001352087700598925,0.9079161589833417
167.90340472850045,0.0023062499320410175,0.0017721396879394826,0.9436860368661781,0.9297775682838146,0.001348058479511606,0.9081905657141432
168.10665796924934,0.0023176329798041445,0.0017703921340650375,0.9441559464595161,0.9301375838204539,0.0013440412655023094,0.90846415471294
168.30991120999823,0.002310168706406549,0.001768508282064702,0.9446262543046489,0.9304972303095869,0.001340036022790052,0.9087369284165729
168.51316445074715,0.0023025490368758102,0.0017665852107342454,0.94509502921964,0.9308564899139677,0.0013360427157003,0.9090088892546216
168.71641769149605,0.0024429346445375144,0.0018094657404102343,0.9455772966882241,0.9312199118864194,0.0013320613086648674,0.9092800396494254
168.91967093224494,0.002597886150728024,0.0018567603132814507,0.9460895782695602,0.9315924980497848,0.0013280917662216373,0.9095503820161048
169.12292417299383,0.0024494134158913167,0.001859144596108578,0.9466025182665331,0.931970132907359,0.0013241340530141645,0.9098199187625836
169.32617741374273,0.0022797588307693606,0.0018573214465818434,0.9470831280591299,0.932347824791014,0.0013201881337912707,0.9100886522896098
169.52943065449162,0.0021104103465053063,0.0018554978466054485,0.9475292861154884,0.9327251460678416,0.0013162539734068454,0.9103565849907772
169.7326838952405,0.0019411506635120526,0.001853675077372241,0.9479410325681773,0.9331020967764899,0.0013123315368196787,0.9106237192525468
169.9359371359894,0.0017723159247179248,0.0018518634686862238,0.9483184196274126,0.933478678135593,0.0013084207890927844,0.9108900574542678
170.1391903767383,0.0017586520537362525,0.0018500563337771878,0.9486772599697133,0.9338548917340146,0.0013045216953933324,0.9111556019681989
170.3424436174872,0.0017514735656387881,0.001848244608853785,0.9490339821735001,0.9342307375599418,0.0013006342209923329,0.9114203551595297
170.54569685823608,0.0019000650649916057,0.001893611470300499,0.9494050757036978,0.9346110097471938,0.0012967583312643535,0.9116843193864013
170.74895009898498,0.0018990018094150382,0.0018936537594413788,0.9497911620307202,0.9349958967129541,0.001292893991687006,0.9119474969999276
170.9522033397339,0.0018917930162821019,0.0018918343858808845,0.9501764076973889,0.9353806030796308,0.0012890411678408093,0.9122098903442164
171.1554565804828,0.002040636203225939,0.0018900050832447778,0.9505760471888292,0.9357649386436767,0.0012851998254089652,0.9124715017563897
171.35870982123168,0.002195426699877392,0.0018881759924484647,0.9510065439453651,0.9361489024175621,0.0012813699301768497,0.9127323335666051
171.56196306198058,0.0021939838040619048,0.0018863460534433924,0.9514526249003166,0.9365324943366149,0.001277551448031765,0.9129923880980764
171.76521630272947,0.002187157538051826,0.0018846232233367623,0.9518978654882984,0.93691572519975,0.0012737443449626978,0.913251667667094
171.96846954347836,0.002179752460046493,0.0018827543109837905,0.9523416597928844,0.9372985910462376,0.0012699485870601057,0.9135101745830458
172.17172278422726,0.002172657284686842,0.001880963612568854,0.9527839804857264,0.9376810849788509,0.0012661641405153268,0.9137679111484379
172.37497602497615,0.0021652835324956717,0.0018791026062187981,0.953224830750361,0.9380632078010505,0.0012623909716204854,0.9140248796589148
172.57822926572504,0.0020110477615293623,0.0018327605618180258,0.9536492571853368,0.9384404319101104,0.0012586290467682265,0.91428108240328
172.78148250647394,0.0018437998925863134,0.0017824719384465567,0.9540410123244829,0.9388078357709801,0.0012548783324513421,0.9145365216635163
172.98473574722283,0.00167192527989806,0.0017307915791273732,0.9543983035919279,0.939164876868756,0.001251138795262384,0.9147911997148063
173.18798898797175,0.0015012037256557796,0.0017245538191786763,0.9547207779687745,0.9395160319438124,0.0012474104018934758,0.9150451188255525
173.39124222872064,0.001336865163332238,0.0017227648200600811,0.9550092013183522,0.9398663712864721,0.0012436931191361549,0.9152982812573977
173.59449546946954,0.0013115765479054312,0.0017208710889732332,0.955278353498724,0.9402163363657072,0.001239986913880734,0.9155506892652446
173.79774871021843,0.0013041355068195695,0.0017189931001414009,0.9555441794747185,0.940565918137794,0.0012362917531162322,0.9158023450972769
174.00100195096732,0.0012968978425215202,0.001717166440117783,0.9558085137034933,0.9409151234189379,0.0012326076039300754,0.9160532509949781
174.20425519171621,0.0011694658471380357,0.0017153482852529727,0.9560591619098876,0.9412639582898629,0.0012289344335078356,0.9163034091931526
174.4075084324651,0.0010370762077680916,0.001713526943980036,0.9562834053216418,0.9416124232910955,0.001225272209132737,0.9165528219199447
174.610761673214,0.0009056148396117453,0.001758676395815129,0.9564808344472187,0.9419652915817718,0.0012216208981855273,0.916801491396859
174.8140149139629,0.0007746779830443072,0.0018059763912154213,0.9566515969280246,0.942327555197326,0.0012179804681442666,0.91704941983878
175.0172681547118,0.0006446421292173596,0.00185320532689557,0.9567958376342632,0.9426994254686736,0.0012143508865838496,0.9172966094539918
175.22052139546068,0.000515276463228483,0.0018534062990620338,0.956913716240723,0.9430761158812603,0.001210732121175763,0.9175430624441979
175.42377463620957,0.0003868282843268382,0.0018515920063455478,0.9570053940974408,0.9434526423375319,0.0012071241396878556,0.9177887810045406
175.6270278769585,0.0002588981574177488,0.0018497689215640227,0.9570710170934017,0.9438287991394214,0.0012035269099841476,0.918033767323621
175.8302811177074,0.00013177735888398698,0.0018479416062350549,0.9571107201257865,0.9442045849634847,0.0011999404000242588,0.9182780235835176
176.03353435845628,9.968087404859565e-06,0.0018461735407750916,0.9571251252364462,0.9445800054011494,0.0011963645778633252,0.9185215519598068
176.23678759920517,0.0,0.0018443772791837604,0.9571261382594808,0.944955063608302,0.001192799411651744,0.9187643546215816
176.44004083995407,0.0,0.0018424987090431245,0.9571261382594808,0.9453297483547252,0.0011892448696348245,0.919006433731471
176.64329408070296,0.0,0.00179564917261017,0.9571261382594808,0.94569948102836,0.0011857009201524157,0.9192477914456596
176.84654732145185,0.0,0.0017441969903326765,0.9571261382594808,0.9460592236305453,0.001182167531638731,0.9194884299139064
177.04980056220074,0.0,0.0016930734542721754,0.9571261382594808,0.9464085418091435,0.001178644672622199,0.9197283512795642
177.25305380294964,0.0,0.0016879800496920703,0.9571261382594808,0.9467521468500565,0.0011751323117248577,0.9199675576795986
177.45630704369853,0.0,0.0016861723256335487,0.9571261382594808,0.9470950505525892,0.0011716304176622883,0.920206051244607
177.65956028444742,0.0,0.001684301398191513,0.9571261382594808,0.9474375804062025,0.0011681389592433289,0.9204438340988376
177.86281352519634,0.0,0.0016824879442641641,0.9571261382594808,0.947779735828589,0.0011646579053698355,0.9206809083602083
178.06606676594524,0.0,0.001680606127248704,0.9571261382594808,0.9481215157130781,0.001161187225036205,0.9209172761403258
178.26932000669413,0.0,0.0016787846027627382,0.9571261382594808,0.9484629192394864,0.00115772688732926,0.9211529395445042
178.47257324744302,0.0,0.001676960881738055,0.9571261382594808,0.9488039523119131,0.0011542768614280418,0.9213879006717834
178.67582648819192,0.0,0.0016751392594413189,0.9571261382594808,0.9491446149204178,0.0011508371166033665,0.9216221616149487
178.8790797289408,0.0,0.0016733166388865732,0.9571261382594808,0.9494849071768378,0.0011474076222175867,0.9218557244605484
179.0823329696897,0.0,0.0016714919654212208,0.9571261382594808,0.949824828771093,0.0011439883477243776,0.9220885912889133
179.2855862104386,0.0,0.0016697129368942528,0.9571261382594808,0.9501643841332938,0.0011405792626685571,0.9223207641741744
179.4888394511875,0.0,0.0016678881397027994,0.9571261382594808,0.9505035732508665,0.0011371803366855416,0.9225522451842822
179.69209269193638,0.0,0.0016660584702179301,0.9571261382594808,0.9508423909773416,0.001133791539501269,0.9227830363810245
179.89534593268527,0.0,0.0016642303350162483,0.9571261382594808,0.9511808369734884,0.0011304128409319516,0.923013139820045
180.0985991734342,0.0,0.0016623960232273948,0.9571261382594808,0.9515189107675254,0.0011270442108837575,0.9232425575508615
180.3018524141831,0.0,0.0016605610675993557,0.9571261382594808,0.9518566116663154,0.0011236856193524453,0.9234712916168843
180.50510565493198,0.0,0.0016587290646441271,0.9571261382594808,0.9521939399044975,0.0011203370364232016,0.9236993440554345
180.70835889568087,0.0,0.0016568940972381415,0.9571261382594808,0.9525308954808749,0.001116998432270499,0.9239267168977617
180.91161213642977,0.0,0.0016550624929828415,0.9571261382594808,0.9528674784359659,0.0011136697771575296,0.9241534121690627
181.11486537717866,0.0,0.0016532312219581786,0.9571261382594808,0.9532036891454213,0.0011103510414361313,0.9243794318884987
181.31811861792755,0.0,0.0016514039537973923,0.9571261382594808,0.9535395280499038,0.0011070421955465218,0.9246047780692144
181.52137185867645,0.0,0.0016495719653973114,0.9571261382594808,0.953874995076509,0.0011037432100170733,0.9248294527183549
181.72462509942534,0.0,0.001647742489254623,0.9571261382594808,0.9542100900008471,0.0011004540554638593,0.9250534578370844
181.92787834017423,0.0,0.0016459122859509457,0.9571261382594808,0.9545448130043314,0.0010971747025905422,0.9252767954206031
182.13113158092312,0.0,0.0016440819445827366,0.9571261382594808,0.9548791639990319,0.00109390512218818,0.925499467458166
182.33438482167202,0.0,0.0016422512944370316,0.9571261382594808,0.9552131429395377,0.001090645285134808,0.9257214759330998
182.53763806242094,0.0,0.0016404217673390135,0.9571261382594808,0.9555467499086003,0.0010873951623952096,0.9259428228228211
182.74089130316983,0.0,0.0016385914803057895,0.9571261382594808,0.9558799849431215,0.0010841547250207129,0.9261635100988538
182.94414454391872,0.0,0.0016367646616472103,0.9571261382594808,0.956212848318351,0.0010809239441490215,0.9263835397268463
183.14739778466762,0.0,0.0016349350630102879,0.9571261382594808,0.9565453401042479,0.0010777027910037014,0.9266029136665898
183.3506510254165,0.0,0.0016330935360610703,0.9571261382594808,0.9568774588060586,0.0010744912368941043,0.9268216338720351
183.5539042661654,0.0,0.0016312563330380095,0.9571261382594808,0.9572092036509748,0.0010712892532151338,0.9270397022913103
183.7571575069143,0.0,0.0016294525640156506,0.9571261382594808,0.9575405784762073,0.001068096811446945,0.9272571208667381
183.9604107476632,0.0,0.0016276129805597305,0.9571261382594808,0.9578715830398405,0.0010649138831545985,0.9274738915348529
184.16366398841208,0.0,0.0016257652095921773,0.9571261382594808,0.9582022128701057,0.001061740439987905,0.9276900162264187
184.36691722916098,0.0,0.0016239867488905776,0.9571261382594808,0.9585324741787015,0.0010585764536812897,0.9279054968664451
184.57017046990987,0.0,0.0016221062001723773,0.9571261382594808,0.958862363634536,0.0010554218960532602,0.9281203353742058
184.7734237106588,0.0,0.0016203119006665053,0.9571261382594808,0.9591918796279653,0.0010522767390063322,0.9283345336632548
184.97667695140768,0.0,0.001618477911507534,0.9571261382594808,0.9595210268906798,0.0010491409545267776,0.9285480936414436
185.17993019215658,7.96268767311783e-05,0.001616680546196853,0.9571342304698539,0.9598498051111121,0.0010460145146844128,0.9287610172109386
185.38318343290547,0.00016587042085288936,0.0016148408291381297,0.9571591795305184,0.9601782137071552,0.001042897391632169,0.9289733062682375
185.58643667365436,0.0002531515278318168,0.0016129668147907008,0.9572017633150259,0.9605062448892264,0.001039789557605985,0.9291849627041865
185.78968991440325,0.00033801346412882757,0.0016111323814328538,0.9572618414152426,0.9608338991942906,0.0010366909849246222,0.9293959884039972
185.99294315515215,0.00042191867186249096,0.0016093020363734864,0.9573390707499374,0.9611611810603098,0.0010336016459892726,0.929606385247263
186.19619639590104,0.0005047342327213242,0.0016074770202907204,0.9574332433528904,0.9614880914443299,0.0010305215132833392,0.9298161551079765
186.39944963664993,0.0005876881895515463,0.0016056400105194787,0.9575442625516872,0.9618146296690387,0.00102745055937224,0.9300252998545455
186.60270287739883,0.0006669329705203068,0.0015579708366582079,0.9576717654600356,0.9621361367476173,0.0010243887569032562,0.93023382134981
186.80595611814772,0.0007498032733521601,0.0015058019510860382,0.9578157435764624,0.962447497621631,0.001021336078605037,0.9304417214510589
187.00920935889664,0.0008302112719761702,0.0014547165020024624,0.9579763151148466,0.9627483651065746,0.0010182924972875309,0.930649002010046
187.21246259964553,0.0008262547649694017,0.001405361005012671,0.9581446561599465,0.9630390251176215,0.0010152579858417625,0.9308556648730072
187.41571584039443,0.0008186171848846547,0.0013513815064040715,0.9583118189371589,0.9633191835422994,0.0010122325172395514,0.9310617118806767
187.61896908114332,0.0008113993106160862,0.0013004753723709062,0.9584774720047512,0.9635886827946061,0.0010092160645331812,0.931267144868303
187.8222223218922,0.0008041784531474011,0.0012495648613717759,0.9586416577128346,0.9638478347653802,0.001006208600855252,0.9314719656656657
188.0254755626411,0.0007969801416957403,0.0011988393316455152,0.958804378049512,0.9640966578088271,0.001003210099418553,0.9316761760970917
188.22872880339,0.0007898709460257583,0.0011488140984142058,0.9589656443625947,0.9643352418927346,0.0010002205335155603,0.9318797779814715
